market_id,store_id,store_primary_category,order_protocol,total_items,subtotal,num_distinct_items,total_outstanding_orders,delivery_duration_min,day_of_week_numeric,hour_of_day,price_range,weather_condition,temperature
0.257417192631011,-0.2667475746685293,0.4996765615923628,0.130701805387895,-0.8317401748482529,-1.0566434296055285,-1.0372816731669223,-1.0813926433765326,33.61666666666667,0.879118173946008,1.4638882786644296,-0.9368993718770108,1.0555562855913718,0.5663685082944122
0.257417192631011,-0.2667475746685293,0.4996765615923628,0.130701805387895,-0.0761425581314903,-0.0052757487630527,0.1985345478036807,-1.0813926433765326,53.016666666666666,-0.10828199451529,-0.8686205205815232,-1.1220394886823463e-16,1.0555562855913718,0.034488899958082
0.257417192631011,-0.2667475746685293,0.4996765615923628,0.130701805387895,-0.8317401748482529,-0.8629704357661251,-1.0372816731669223,-1.0813926433765326,48.653734110169495,-1.095682162976588,1.4638882786644296,-0.9368993718770108,0.7037713167782218,-0.1589218667096745
-0.2553446907000148,-0.2667475746685293,-1.0231494038243434,0.130701805387895,0.6794550585852722,-0.3234528100706441,0.8164426582889822,-1.0214154848838777,65.4,1.372818258176657,1.5805137186267273,0.0994048184122541,-1.7587234649138284,8.58916345459788e-16
0.257417192631011,-0.2667475746685293,0.4996765615923628,0.130701805387895,-0.4539413664898716,-0.6277960861039923,-1.0372816731669223,-1.0414078710480958,36.13333333333333,-0.10828199451529,-0.6353696406569279,-0.9368993718770108,0.7037713167782218,0.3004287041262467
0.257417192631011,-0.2667475746685293,0.4996765615923628,0.130701805387895,0.3016562502268909,0.2575661714475662,-0.4193735626816207,-0.961438326391222,36.4,0.879118173946008,-0.6353696406569279,0.2967960927530665,-1.4069384961006783,0.1553706291254299
0.257417192631011,-0.2667475746685293,0.4996765615923628,0.130701805387895,-0.4539413664898716,-0.7384663682979371,-1.0372816731669223,-1.1213774157049696,45.333333333333336,-1.095682162976588,1.2306373987398342,-0.9368993718770108,-1.4069384961006783,-0.2798035958770223
0.257417192631011,-0.2667475746685293,0.4996765615923628,0.130701805387895,0.6794550585852722,0.5480756622066714,0.8164426582889822,-1.101385029540751,30.03333333333333,-1.095682162976588,1.5805137186267273,1.3331002830423315,1.0555562855913718,-0.2314509042100834
0.257417192631011,-0.2667475746685293,0.4996765615923628,0.130701805387895,-0.8317401748482529,-1.0566434296055285,-1.0372816731669223,-1.141369801869188,45.11666666666667,0.879118173946008,1.4638882786644296,-0.9368993718770108,-0.7033685584743783,0.0103125541246121
0.257417192631011,-0.2667475746685293,-1.0231494038243434,0.130701805387895,-0.0761425581314903,-0.4617906628130751,0.1985345478036807,-1.0214154848838777,56.083333333333336,1.372818258176657,1.347262838702132,0.2967960927530665,-1.4069384961006783,0.5663685082944122
0.257417192631011,-0.2667475746685293,0.4996765615923628,0.130701805387895,-0.0761425581314903,0.1330621039793783,-0.4193735626816207,-1.0414078710480958,48.65216785446561,-1.5893822472072372,1.347262838702132,-0.048638637343355,-0.3515835896612282,-0.3281562875439613
0.257417192631011,-0.2667475746685293,0.4996765615923628,0.130701805387895,-0.4539413664898716,-0.6969650124752078,-0.4193735626816207,-1.0813926433765326,53.333333333333336,-1.095682162976588,1.2306373987398342,0.2967960927530665,-0.3515835896612282,0.4938394707940033
0.257417192631011,-0.2667475746685293,0.4996765615923628,0.130701805387895,-0.0761425581314903,-0.6139623008297492,0.1985345478036807,-1.141369801869188,42.68333333333333,-0.10828199451529,1.1140119587775368,0.6915786414346913,0.7037713167782218,0.1553706291254299
0.257417192631011,-0.2667475746685293,0.4996765615923628,0.130701805387895,0.6794550585852722,1.7931163368885503,-0.4193735626816207,-0.9414459402270036,66.56666666666666,-0.10828199451529,-0.6353696406569279,0.3461439113382696,1.0555562855913718,0.034488899958082
0.257417192631011,-0.2667475746685293,0.4996765615923628,0.130701805387895,-0.8317401748482529,-1.001308288508556,-1.0372816731669223,-1.0414078710480958,45.61666666666667,0.3854180897153589,-0.5187442006946303,-1.1220394886823463e-16,1.0555562855913718,-0.0138637917088568
0.257417192631011,-0.2667475746685293,0.4996765615923628,0.130701805387895,2.1906502920187974,0.6449121591263731,1.4343507687742838,-1.0614002572123142,50.833333333333336,-0.10828199451529,1.2306373987398342,0.0994048184122541,1.0555562855913718,-0.1347455208762046
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,1.0572538669436535,3.688344919459855,2.0522588792595853,1.917465281256232,60.7,-0.601982078745939,-0.7519950806192256,2.714839203428018,0.7037713167782218,0.783955620795638
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.8317401748482529,-0.710798797749451,-1.0372816731669223,1.7175414196140475,48.90177505938995,-1.095682162976588,-0.7519950806192256,-0.9368993718770108,0.7037713167782218,0.9048373499629856
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.8317401748482529,-0.710798797749451,-1.0372816731669223,-0.4816210584499797,34.0,-0.601982078745939,-0.5187442006946303,-0.9368993718770108,-0.7033685584743783,0.8323083124625777
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.4539413664898716,0.22989860089908,-0.4193735626816207,0.8378764283884366,35.05,0.3854180897153589,-0.5187442006946303,3.9978824866432983,0.7037713167782218,0.8806610041295166
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,1.0572538669436535,2.4488377588876733,1.4343507687742838,2.297320618376382,58.7,0.879118173946008,-0.8686205205815232,1.9548827972158904,-0.7033685584743783,0.8081319666291078
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.8317401748482529,-0.9321393621373406,-1.0372816731669223,0.4380287051040679,64.45,-1.5893822472072372,1.347262838702132,-0.9368993718770108,0.7037713167782218,0.7597792749621689
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,0.3016562502268909,0.8109175824172903,0.8164426582889822,2.8770998171387165,72.15,0.879118173946008,-0.6353696406569279,1.8265784688943625,1.0555562855913718,0.9290136957964557
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.4539413664898716,0.6172445885778869,-1.0372816731669223,1.317693696329679,37.71666666666667,-1.095682162976588,-0.8686205205815232,-0.9368993718770108,0.7037713167782218,0.735602929128699
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.4539413664898716,-0.2681176689736717,-0.4193735626816207,-0.0417885628371743,22.683333333333334,-0.10828199451529,-0.5187442006946303,2.2213610175759877,-0.7033685584743783,0.6147211999613512
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.4539413664898716,-0.2127825278766992,-0.4193735626816207,1.4376480133149896,23.1,0.3854180897153589,-0.6353696406569279,2.8135348405984244,0.7037713167782218,0.8806610041295166
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,0.3016562502268909,0.8662527235142627,0.8164426582889822,2.457259707690129,47.6,1.372818258176657,-0.7519950806192256,1.62918719455355,0.7037713167782218,0.8323083124625777
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,1.0572538669436535,3.633009778362883,1.4343507687742838,2.597206410839658,51.55,-0.10828199451529,-0.7519950806192256,3.9978824866432983,1.0555562855913718,1.0498954249638035
-0.2553446907000148,1.281359525117539,0.6688794466386635,0.130701805387895,-0.4539413664898716,-0.185114957328213,-0.4193735626816207,2.457259707690129,63.65,1.372818258176657,-0.6353696406569279,-0.048638637343355,-1.7587234649138284,8.58916345459788e-16
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,1.812851483660416,4.7120450297538445,2.0522588792595853,1.7975109642709213,67.01666666666667,1.372818258176657,-0.8686205205815232,1.3331002830423315,-0.3515835896612282,0.9290136957964557
-0.2553446907000148,1.281359525117539,0.6688794466386635,0.130701805387895,-0.4539413664898716,-0.185114957328213,-0.4193735626816207,1.837495736599358,42.516666666666666,1.372818258176657,-0.7519950806192256,-0.048638637343355,-1.7587234649138284,8.58916345459788e-16
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,0.6794550585852722,1.308933852290042,0.8164426582889822,1.4205444759496135e-16,40.8,1.372818258176657,-0.7519950806192256,-1.1220394886823463e-16,1.0555562855913718,0.8323083124625777
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.4539413664898716,0.3405688830930248,-0.4193735626816207,2.0374195982415424,32.016666666666666,0.3854180897153589,-0.6353696406569279,-0.3447255488545736,0.7037713167782218,0.8806610041295166
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,0.6794550585852722,3.051990796844673,1.4343507687742838,0.9778231315379656,47.2,1.372818258176657,-0.5187442006946303,2.616143566257612,1.0555562855913718,0.638897545794821
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.0761425581314903,0.0362256070596765,0.1985345478036807,-0.3016895829720139,29.366666666666667,-0.601982078745939,-0.5187442006946303,1.4317959202127375,0.7037713167782218,0.8806610041295166
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.4539413664898716,-0.3051922135086432,-0.4193735626816207,1.2977013101654606,33.016666666666666,0.3854180897153589,1.347262838702132,1.5265437318963275,-0.7033685584743783,0.8081319666291078
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.0761425581314903,-0.0744446751342682,0.1985345478036807,2.017427212077324,50.38333333333333,1.372818258176657,-0.7519950806192256,1.4317959202127375,-0.3515835896612282,0.9290136957964557
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.8317401748482529,-0.9321393621373406,-1.0372816731669223,1.4205444759496135e-16,28.666666666666668,-1.095682162976588,1.4638882786644296,-0.9368993718770108,0.7037713167782218,0.8564846582960468
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.4539413664898716,-0.3787879511676165,-0.4193735626816207,-0.3216819691362323,45.73333333333333,0.3854180897153589,1.4638882786644296,-0.9368993718770108,0.7037713167782218,0.8806610041295166
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.0761425581314903,0.6449121591263731,0.1985345478036807,2.5572216385112214,54.98333333333333,-0.10828199451529,-0.7519950806192256,0.1487526369974572,0.7037713167782218,0.8081319666291078
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,0.6794550585852722,1.4749392755809592,1.4343507687742838,1.697549033449829,64.78333333333333,0.3854180897153589,1.2306373987398342,1.234404645871925,0.7037713167782218,0.8806610041295166
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,0.6794550585852722,3.190328649587104,1.4343507687742838,2.6371911831680954,56.6,0.879118173946008,-0.7519950806192256,2.714839203428018,-0.7033685584743783,0.8081319666291078
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,-0.0761425581314903,0.9769230057082076,0.1985345478036807,2.2573358460479453,62.4,1.372818258176657,-0.6353696406569279,1.3331002830423315,1.0555562855913718,0.638897545794821
0.7701790759620369,1.281359525117539,0.6688794466386635,0.130701805387895,0.3016562502268909,0.9215878646112352,0.8164426582889822,2.457259707690129,48.653734110169495,0.3854180897153589,-0.6353696406569279,2.2213610175759877,1.0555562855913718,1.0015427332968645
1.2829409592930627,0.8067748883961599,0.1612707914997614,0.7986401324346124,-0.4539413664898716,-0.9459731474115836,-0.4193735626816207,-0.9814307125554406,80.35,-0.601982078745939,1.4638882786644296,-0.1177255833626394,0.7037713167782218,0.2037233207923688
1.2829409592930627,0.8067748883961599,0.1612707914997614,0.7986401324346124,1.0572538669436535,-0.3157058903170679,0.1985345478036807,-0.9214535540627852,28.966666666666665,-1.5893822472072372,-0.9852459605438209,-0.463160313459061,1.0555562855913718,0.4696631249605343
1.2829409592930627,0.8067748883961599,0.1612707914997614,0.7986401324346124,0.6794550585852722,-0.6056620296652033,0.8164426582889822,-1.0813926433765326,47.06666666666667,-0.601982078745939,1.5805137186267273,-0.463160313459061,1.0555562855913718,0.082841591625021
1.2829409592930627,0.8067748883961599,0.1612707914997614,0.7986401324346124,-0.8317401748482529,-0.937672876247038,-1.0372816731669223,-1.0614002572123142,48.653734110169495,-0.601982078745939,1.697139158589025,-0.9368993718770108,0.7037713167782218,0.2037233207923688
1.2829409592930627,0.8067748883961599,0.1612707914997614,0.7986401324346124,0.3016562502268909,-0.7611537761476959,0.8164426582889822,-1.0414078710480958,41.88333333333333,0.879118173946008,-0.285493320770035,-0.0111342952186007,-1.4069384961006783,0.3487813957931865
1.2829409592930627,0.8067748883961599,0.1612707914997614,0.7986401324346124,-0.4539413664898716,-0.8657371928209737,-1.0372816731669223,-0.7415220785848193,48.28333333333333,0.879118173946008,-0.5187442006946303,-0.9368993718770108,-1.4069384961006783,0.9290136957964557
1.2829409592930627,0.8067748883961599,0.1612707914997614,0.7986401324346124,-0.0761425581314903,0.2503726031049598,-0.4193735626816207,-0.2417124244793586,68.66666666666667,0.3854180897153589,-0.8686205205815232,-0.5204037830178967,-1.4069384961006783,0.8081319666291078
1.2829409592930627,0.8067748883961599,0.1612707914997614,0.7986401324346124,0.3016562502268909,-0.730719448544361,0.8164426582889822,-0.9214535540627852,56.266666666666666,0.879118173946008,1.697139158589025,-0.4236820585908986,-1.4069384961006783,0.9290136957964557
1.2829409592930627,0.8067748883961599,0.1612707914997614,-1.2051748487055398,-0.8317401748482529,-0.937672876247038,-1.0372816731669223,-0.9214535540627852,49.9,-1.095682162976588,1.2306373987398342,-0.9368993718770108,1.0555562855913718,0.3004287041262467
1.7957028426240886,1.02244056508347,0.1048698298176612,-0.5372365216588224,-0.4539413664898716,-1.1673137117994734,-0.4193735626816207,1.4205444759496135e-16,30.916666666666668,0.3854180897153589,-0.8686205205815232,-1.1220394886823463e-16,0.7037713167782218,-0.0380401375423267
1.7957028426240886,1.02244056508347,0.1048698298176612,-0.5372365216588224,0.6794550585852722,-0.7024985265849051,0.1985345478036807,1.4205444759496135e-16,69.83333333333333,0.879118173946008,-0.7519950806192256,0.0303178723929698,-0.7033685584743783,0.2037233207923688
1.7957028426240886,-0.3808881835002534,0.1048698298176612,-0.5372365216588224,-0.8317401748482529,-1.125812355976744,-1.0372816731669223,1.4205444759496135e-16,57.03333333333333,0.879118173946008,1.4638882786644296,-0.9368993718770108,-1.4069384961006783,-0.8358595500468224
1.7957028426240886,1.02244056508347,0.1048698298176612,-0.5372365216588224,0.6794550585852722,-0.6277960861039923,1.4343507687742838,1.4205444759496135e-16,48.651736792639866,1.372818258176657,-0.6353696406569279,0.0007091812418479,0.7037713167782218,0.034488899958082
1.7957028426240886,1.02244056508347,0.1048698298176612,-0.5372365216588224,1.0572538669436535,-0.8712707069306709,1.4343507687742838,1.4205444759496135e-16,56.13333333333333,0.3854180897153589,1.2306373987398342,-0.9368993718770108,1.0555562855913718,-0.5457434000451878
1.7957028426240886,1.02244056508347,0.1048698298176612,-0.5372365216588224,1.812851483660416,-0.3151525389060982,3.288075100230188,1.4205444759496135e-16,42.11666666666667,-1.095682162976588,1.5805137186267273,0.050056999827051,0.7037713167782218,-0.2314509042100834
1.7957028426240886,1.02244056508347,0.1048698298176612,-0.5372365216588224,-0.4539413664898716,-0.5221059666087751,-0.4193735626816207,1.4205444759496135e-16,41.333333333333336,0.879118173946008,-0.8686205205815232,-1.1678471628557612,-1.4069384961006783,-0.8358595500468224
1.7957028426240886,1.02244056508347,0.1048698298176612,-0.5372365216588224,1.435052675302035,-0.2404500984251854,-0.4193735626816207,1.4205444759496135e-16,67.63333333333334,0.879118173946008,1.697139158589025,0.3954917299234727,0.7037713167782218,-0.3281562875439613
1.7957028426240886,1.02244056508347,0.1048698298176612,-0.5372365216588224,-0.8317401748482529,0.6725797296748594,-1.0372816731669223,1.4205444759496135e-16,49.03194021180714,-1.095682162976588,1.4638882786644296,-0.9368993718770108,0.7037713167782218,-0.2314509042100834
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,0.6794550585852722,0.3710032106963596,0.8164426582889822,-0.3416743553004507,48.653734110169495,-6.577406409266948e-16,-2.071683979250907e-16,1.6587958857046718,-1.7587234649138284,8.58916345459788e-16
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,0.3016562502268909,0.1441291321987728,0.1985345478036807,4.056650600827604,45.833333333333336,0.879118173946008,-0.7519950806192256,0.6817090777176507,0.7037713167782218,0.7597792749621689
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.0761425581314903,0.9132875934466892,-1.0372816731669223,-0.5016134446141982,25.933333333333334,-1.5893822472072372,1.2306373987398342,-0.9368993718770108,0.7037713167782218,0.8564846582960468
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.0761425581314903,-0.229383070205791,0.1985345478036807,1.4776327856434264,52.0,-0.601982078745939,1.2306373987398342,0.6817090777176507,-0.3515835896612282,0.5905448541278822
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,0.3016562502268909,1.3559687222224686,0.8164426582889822,0.1781276849692283,62.5,-0.10828199451529,-0.4021187607323326,1.3232307193252908,0.7037713167782218,0.8081319666291078
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.4539413664898716,-0.5198925609648961,-0.4193735626816207,-0.7615144647490378,21.03333333333333,-1.5893822472072372,-0.4021187607323326,0.5336656219620414,1.0555562855913718,0.9531900416299256
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.8317401748482529,-0.5198925609648961,-1.0372816731669223,-0.3816591276288876,33.96666666666667,-1.095682162976588,-0.9852459605438209,-0.9368993718770108,0.7037713167782218,0.9048373499629856
-0.2553446907000148,-1.3156396958274252,-0.5719417103675415,0.130701805387895,0.6794550585852722,0.7943170400881986,1.4343507687742838,1.237724151672805,44.21666666666667,-1.095682162976588,-0.7519950806192256,0.5336656219620414,-1.7587234649138284,8.58916345459788e-16
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.0761425581314903,0.1607296745278645,0.1985345478036807,-0.9414459402270036,43.53333333333333,1.372818258176657,-0.285493320770035,-0.1473342745137612,-0.3515835896612282,0.9290136957964557
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.0761425581314903,0.3350353689833276,-0.4193735626816207,1.9974348259131056,34.516666666666666,-0.10828199451529,1.347262838702132,0.5336656219620414,0.7037713167782218,0.8081319666291078
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,-1.2051748487055398,-0.4539413664898716,-2.516350882477691e-16,-0.4193735626816207,0.0181885956554809,42.48333333333333,0.879118173946008,1.2306373987398342,1.866056723762525,-0.7033685584743783,0.8081319666291078
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,2.1906502920187974,3.400602185755599,2.0522588792595853,1.917465281256232,58.63333333333333,-1.095682162976588,1.2306373987398342,0.5336656219620414,0.7037713167782218,0.8564846582960468
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.0761425581314903,0.1579629174730158,0.1985345478036807,-0.8614763955701299,34.916666666666664,-0.10828199451529,-0.4021187607323326,1.3232307193252908,0.7037713167782218,0.8081319666291078
-0.2553446907000148,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.4539413664898716,-0.4645574198679237,-0.4193735626816207,-0.5615906031068535,28.78333333333333,1.372818258176657,-0.4021187607323326,0.336274347621229,-1.7587234649138284,8.58916345459788e-16
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.4539413664898716,-0.0523106186954792,-0.4193735626816207,-0.4016515137931061,48.65144758869703,-0.10828199451529,-0.4021187607323326,-0.7395080975361984,0.7037713167782218,0.8081319666291078
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.4539413664898716,0.0030245224014931,-1.0372816731669223,-0.3216819691362323,52.016666666666666,0.879118173946008,1.5805137186267273,-0.9368993718770108,1.0555562855913718,0.9290136957964557
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.0761425581314903,-0.3953884934967082,0.1985345478036807,-0.2217200383151402,20.8,-1.095682162976588,1.4638882786644296,1.3232307193252908,0.7037713167782218,0.9048373499629856
0.7701790759620369,-1.3156396958274252,-1.0231494038243434,0.130701805387895,-0.8317401748482529,-0.9321393621373406,-1.0372816731669223,1.4205444759496135e-16,24.5,-1.095682162976588,1.1140119587775368,-0.9368993718770108,0.7037713167782218,0.8564846582960468
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.4539413664898716,-0.5447933744585337,-0.4193735626816207,-0.961438326391222,29.35,-0.10828199451529,-0.4021187607323326,-0.9368993718770108,1.0555562855913718,1.0498954249638035
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,1.0572538669436535,0.5619094474809145,0.0,0.6779373390746891,36.86666666666667,-1.5893822472072372,-0.8686205205815232,0.1487526369974572,0.7037713167782218,0.7597792749621689
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.4539413664898716,-0.3262195671254927,-0.4193735626816207,-0.6215677615995088,34.833333333333336,-0.601982078745939,-0.4021187607323326,-0.1572038382308019,0.7037713167782218,0.7597792749621689
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,0.3016562502268909,0.4595394364515155,0.8164426582889822,-0.4216438999573245,62.583333333333336,1.372818258176657,1.4638882786644296,1.0764916263992754,1.0555562855913718,0.638897545794821
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.0761425581314903,0.2243650867893827,-0.4193735626816207,0.8178840422242181,36.95,-1.5893822472072372,-0.8686205205815232,0.336274347621229,0.7037713167782218,0.8564846582960468
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.8317401748482529,-0.7965682664497582,-1.0372816731669223,2.337305390704819,29.28333333333333,1.372818258176657,-0.6353696406569279,-0.9368993718770108,0.7037713167782218,0.8323083124625777
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,3.701845525452323,4.036956308370781,4.523891321200791,0.8778612007168733,48.651203003566856,-1.095682162976588,1.2306373987398342,1.5206219936661032,0.7037713167782218,0.9048373499629856
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.4539413664898716,-0.2847182113027633,-0.4193735626816207,2.5172368661827846,56.25,0.879118173946008,-0.7519950806192256,-0.3052472939864111,1.0555562855913718,0.9290136957964557
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.4539413664898716,0.0583596634984655,-0.4193735626816207,2.0374195982415424,59.91666666666666,1.372818258176657,-0.7519950806192256,-0.7395080975361984,1.0555562855913718,0.638897545794821
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.4539413664898716,-0.6305628431588409,-0.4193735626816207,1.4205444759496135e-16,31.25,-0.10828199451529,1.5805137186267273,1.3232307193252908,-0.7033685584743783,0.6147211999613512
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.4539413664898716,-0.3538871376739789,-0.4193735626816207,-0.8414840094059115,24.35,0.3854180897153589,-0.4021187607323326,0.7310568963028538,-0.7033685584743783,0.8081319666291078
0.7701790759620369,-1.3156396958274252,-1.0231494038243434,0.130701805387895,-0.8317401748482529,-0.7965682664497582,-1.0372816731669223,-0.3016895829720139,23.066666666666663,0.3854180897153589,-0.4021187607323326,-0.9368993718770108,1.0555562855913718,1.0015427332968645
0.7701790759620369,-1.3156396958274252,-0.5719417103675415,0.130701805387895,-0.8317401748482529,-0.7965682664497582,-1.0372816731669223,-0.3816591276288876,16.0,1.372818258176657,1.2306373987398342,-0.9368993718770108,0.7037713167782218,0.8323083124625777
